aX,aY,aZ,gX,gY,gZ
0.6201171875,0.5169677734375,0.4556884765625,7.26318359375,16.78466796875,43.701171875
0.6439208984375,0.508544921875,0.446044921875,9.3994140625,17.39501953125,36.92626953125
0.6533203125,0.496337890625,0.4427490234375,11.3525390625,17.822265625,30.33447265625
0.656982421875,0.4832763671875,0.443115234375,12.39013671875,18.1884765625,23.86474609375
0.6563720703125,0.4683837890625,0.4439697265625,11.962890625,19.10400390625,17.27294921875
0.666015625,0.4520263671875,0.43603515625,10.55908203125,19.775390625,10.80322265625
0.6802978515625,0.4329833984375,0.42431640625,8.48388671875,20.56884765625,4.5166015625
0.69091796875,0.412109375,0.4122314453125,5.7373046875,21.30126953125,-1.77001953125
0.70263671875,0.396728515625,0.407470703125,3.11279296875,22.15576171875,-7.4462890625
0.693115234375,0.3873291015625,0.4053955078125,1.0986328125,22.88818359375,-13.85498046875
0.677490234375,0.3787841796875,0.4056396484375,0.18310546875,23.62060546875,-19.95849609375
0.6727294921875,0.36474609375,0.40087890625,0.67138671875,24.23095703125,-26.0009765625
0.681640625,0.3486328125,0.3941650390625,2.5634765625,24.7802734375,-31.92138671875
0.7127685546875,0.3302001953125,0.3984375,4.94384765625,25.390625,-37.353515625
0.729248046875,0.3045654296875,0.407470703125,7.87353515625,26.123046875,-42.90771484375
0.7254638671875,0.2767333984375,0.4169921875,10.92529296875,27.34375,-48.2177734375
0.7239990234375,0.246337890625,0.417236328125,14.46533203125,28.80859375,-53.28369140625
0.729248046875,0.210205078125,0.408203125,18.12744140625,30.1513671875,-58.28857421875
0.7327880859375,0.17041015625,0.3900146484375,21.78955078125,31.73828125,-63.232421875
0.7386474609375,0.12548828125,0.36669921875,25.7568359375,33.0810546875,-68.115234375
0.7410888671875,0.0833740234375,0.333740234375,29.78515625,34.3017578125,-72.8759765625
0.747314453125,0.0396728515625,0.3023681640625,33.69140625,35.400390625,-77.33154296875
0.755859375,-0.004638671875,0.27685546875,37.841796875,36.56005859375,-81.35986328125
0.745849609375,-0.041259765625,0.2576904296875,42.3583984375,37.78076171875,-84.9609375
0.7408447265625,-0.08056640625,0.2427978515625,47.30224609375,39.00146484375,-88.134765625
0.769775390625,-0.1446533203125,0.2347412109375,52.3681640625,40.22216796875,-90.6982421875
0.787109375,-0.2158203125,0.23046875,57.12890625,41.56494140625,-93.1396484375
0.7777099609375,-0.290771484375,0.2247314453125,61.46240234375,43.15185546875,-95.15380859375
0.74853515625,-0.376953125,0.2041015625,64.94140625,44.98291015625,-96.37451171875
0.7196044921875,-0.4598388671875,0.169921875,66.95556640625,47.18017578125,-96.74072265625
0.700927734375,-0.5201416015625,0.128662109375,68.84765625,48.76708984375,-95.8251953125
0.7210693359375,-0.561279296875,0.09912109375,69.580078125,49.86572265625,-93.26171875
0.7646484375,-0.6011962890625,0.0787353515625,69.2138671875,50.1708984375,-89.599609375
0.8106689453125,-0.649658203125,0.0672607421875,68.9697265625,49.31640625,-85.51025390625
-0.5968017578125,-1.9964599609375,1.436279296875,-43.15185546875,133.544921875,-136.1083984375
-0.6136474609375,-1.974853515625,1.4166259765625,-40.71044921875,143.24951171875,-130.55419921875
-0.6239013671875,-1.9708251953125,1.3719482421875,-38.14697265625,152.28271484375,-125.3662109375
-0.6326904296875,-2.0006103515625,1.33349609375,-36.68212890625,161.07177734375,-120.849609375
-0.647705078125,-2.0301513671875,1.290283203125,-39.00146484375,169.43359375,-116.69921875
-0.6741943359375,-2.048583984375,1.231201171875,-44.61669921875,177.490234375,-112.6708984375
-0.70361328125,-2.0523681640625,1.18603515625,-53.16162109375,184.814453125,-108.7646484375
-0.7347412109375,-2.0546875,1.156005859375,-63.4765625,191.2841796875,-104.98046875
-0.759765625,-2.0401611328125,1.122802734375,-72.93701171875,197.265625,-101.13525390625
-0.772705078125,-2.0052490234375,1.0848388671875,-80.74951171875,202.33154296875,-97.65625
-0.798095703125,-1.9888916015625,1.0445556640625,-87.21923828125,206.60400390625,-94.23828125
-0.8109130859375,-1.9888916015625,1.004638671875,-93.1396484375,210.26611328125,-91.796875
-0.80615234375,-1.9891357421875,0.9827880859375,-98.5107421875,213.0126953125,-89.84375
-0.839599609375,-2.023681640625,0.9874267578125,-105.04150390625,215.02685546875,-89.05029296875
-0.8778076171875,-2.0430908203125,0.983642578125,-113.34228515625,217.041015625,-88.2568359375
-0.9014892578125,-2.025146484375,0.9820556640625,-121.4599609375,219.54345703125,-87.46337890625
-0.9256591796875,-1.9996337890625,0.978271484375,-128.60107421875,222.0458984375,-86.73095703125
-0.9429931640625,-1.9615478515625,0.974365234375,-134.09423828125,224.4873046875,-85.87646484375
-0.9609375,-1.905029296875,0.963134765625,-137.26806640625,226.86767578125,-85.3271484375
-0.9638671875,-1.8511962890625,0.945068359375,-137.8173828125,228.94287109375,-84.53369140625
-0.9830322265625,-1.81494140625,0.921630859375,-136.8408203125,230.8349609375,-83.6181640625
-0.9954833984375,-1.7886962890625,0.9027099609375,-135.55908203125,232.60498046875,-83.06884765625
-0.975341796875,-1.764404296875,0.87451171875,-133.9111328125,234.43603515625,-82.58056640625
-0.97900390625,-1.7586669921875,0.8670654296875,-131.8359375,235.65673828125,-82.6416015625
-0.9927978515625,-1.7535400390625,0.850341796875,-130.37109375,236.63330078125,-82.45849609375
-0.986572265625,-1.7325439453125,0.82568359375,-129.7607421875,237.6708984375,-81.97021484375
-0.974609375,-1.7061767578125,0.7987060546875,-129.57763671875,238.58642578125,-81.0546875
-0.97314453125,-1.685546875,0.7635498046875,-129.638671875,239.013671875,-80.2001953125
-0.9638671875,-1.6607666015625,0.724365234375,-130.37109375,239.31884765625,-79.345703125
-0.943359375,-1.628662109375,0.692626953125,-131.4697265625,239.19677734375,-78.30810546875
-0.90478515625,-1.5849609375,0.6552734375,-132.50732421875,239.19677734375,-77.45361328125
-0.87646484375,-1.54296875,0.6153564453125,-132.01904296875,239.1357421875,-77.0263671875
-0.8736572265625,-1.5091552734375,0.5745849609375,-128.662109375,239.2578125,-76.5380859375
-0.8724365234375,-1.4874267578125,0.5240478515625,-122.61962890625,239.07470703125,-75.5615234375
-0.8563232421875,-1.4635009765625,0.470947265625,-114.501953125,238.09814453125,-73.73046875
-0.818115234375,-1.4351806640625,0.408935546875,-106.8115234375,237.060546875,-71.35009765625
-0.7801513671875,-1.412353515625,0.346435546875,-100.15869140625,235.595703125,-68.66455078125
-0.765869140625,-1.3966064453125,0.29345703125,-96.25244140625,233.5205078125,-66.0400390625
-0.75830078125,-1.3707275390625,0.2376708984375,-95.27587890625,231.38427734375,-63.5986328125
-0.72314453125,-1.323486328125,0.174072265625,-96.0693359375,229.8583984375,-61.21826171875
-0.6612548828125,-1.2608642578125,0.1011962890625,-96.8017578125,227.783203125,-59.63134765625
-0.6063232421875,-1.2237548828125,0.0419921875,-99.79248046875,223.57177734375,-59.4482421875
-0.5892333984375,-1.20068359375,0.0037841796875,-106.01806640625,218.8720703125,-59.14306640625
-0.5938720703125,-1.1712646484375,-0.021240234375,-112.36572265625,214.35546875,-58.10546875
-0.620849609375,-1.1387939453125,-0.0625,-118.7744140625,210.14404296875,-57.12890625
-0.5814208984375,-1.0892333984375,-0.10205078125,-123.47412109375,206.0546875,-56.396484375
-0.509765625,-1.034912109375,-0.1343994140625,-125.732421875,201.7822265625,-56.0302734375
-0.43994140625,-0.9793701171875,-0.1822509765625,-125.42724609375,197.8759765625,-55.7861328125
-0.3843994140625,-0.92138671875,-0.2269287109375,-121.64306640625,194.03076171875,-55.0537109375
-0.3287353515625,-0.8665771484375,-0.260498046875,-113.76953125,189.94140625,-53.89404296875
-0.277587890625,-0.82470703125,-0.2957763671875,-101.9287109375,184.87548828125,-52.55126953125
-0.255126953125,-0.796142578125,-0.323486328125,-88.134765625,179.01611328125,-51.45263671875
-0.2391357421875,-0.743408203125,-0.3516845703125,-59.63134765625,167.8466796875,-48.7060546875
-0.1971435546875,-0.7177734375,-0.37109375,-47.30224609375,162.59765625,-47.18017578125
-0.1497802734375,-0.69775390625,-0.3876953125,-37.04833984375,157.5927734375,-45.71533203125
-0.1116943359375,-0.6832275390625,-0.4151611328125,-29.23583984375,152.64892578125,-44.12841796875
-0.020263671875,-0.6453857421875,-0.4638671875,-18.61572265625,142.88330078125,-39.85595703125
0.00146484375,-0.6214599609375,-0.4852294921875,-15.380859375,138.00048828125,-37.53662109375
0.0142822265625,-0.5958251953125,-0.5045166015625,-13.12255859375,133.056640625,-35.09521484375
0.033447265625,-0.5810546875,-0.5223388671875,-11.04736328125,128.2958984375,-33.447265625
0.04150390625,-0.582275390625,-0.5546875,-9.033203125,123.1689453125,-32.04345703125
0.048828125,-0.5911865234375,-0.6016845703125,-7.9345703125,117.61474609375,-31.005859375
0.04638671875,-0.6033935546875,-0.655029296875,-8.48388671875,111.51123046875,-29.96826171875
0.0999755859375,-0.6148681640625,-0.720458984375,-10.07080078125,104.8583984375,-28.564453125
0.10205078125,-0.6351318359375,-0.78955078125,-13.18359375,97.47314453125,-27.16064453125
0.1285400390625,-0.6453857421875,-0.850830078125,-17.08984375,89.17236328125,-26.18408203125
0.135009765625,-0.6409912109375,-0.9111328125,-19.59228515625,80.13916015625,-25.81787109375
0.1285400390625,-0.6295166015625,-0.9613037109375,-20.263671875,70.068359375,-25.32958984375
0.1258544921875,-0.6146240234375,-0.9837646484375,-18.61572265625,59.63134765625,-25.146484375
0.13916015625,-0.602294921875,-1.0205078125,-13.61083984375,48.9501953125,-24.90234375
0.173583984375,-0.602294921875,-1.0679931640625,-5.615234375,38.02490234375,-24.59716796875
0.177490234375,-0.616943359375,-1.103759765625,4.8828125,26.9775390625,-24.0478515625
0.1552734375,-0.640625,-1.1397705078125,17.08984375,15.68603515625,-23.681640625
0.10888671875,-0.659912109375,-1.1787109375,30.21240234375,3.47900390625,-23.62060546875
0.042724609375,-0.673583984375,-1.189453125,42.236328125,-8.7890625,-23.74267578125
-0.02734375,-0.6829833984375,-1.18798828125,52.91748046875,-21.42333984375,-24.35302734375
-0.076416015625,-0.6949462890625,-1.181396484375,61.95068359375,-34.36279296875,-25.57373046875
-0.1138916015625,-0.7108154296875,-1.1580810546875,69.88525390625,-47.05810546875,-27.4658203125
-0.143310546875,-0.725830078125,-1.12890625,77.0263671875,-59.38720703125,-30.029296875
-0.180419921875,-0.7235107421875,-1.0970458984375,82.8857421875,-71.83837890625,-32.53173828125
-0.2215576171875,-0.7119140625,-1.0474853515625,87.70751953125,-83.67919921875,-35.15625
-0.2747802734375,-0.7020263671875,-0.9921875,92.8955078125,-94.7265625,-38.26904296875
-0.3193359375,-0.7032470703125,-0.9510498046875,99.67041015625,-105.16357421875,-42.05322265625
-0.3621826171875,-0.7103271484375,-0.9229736328125,106.689453125,-115.05126953125,-46.630859375
-0.3992919921875,-0.720703125,-0.888671875,111.63330078125,-125.18310546875,-51.81884765625
-0.437744140625,-0.738525390625,-0.8565673828125,114.68505859375,-135.6201171875,-57.7392578125
-0.497802734375,-0.761962890625,-0.8138427734375,116.8212890625,-145.8740234375,-64.75830078125
-0.56640625,-0.79296875,-0.7681884765625,119.44580078125,-155.1513671875,-72.3876953125
-0.6314697265625,-0.836181640625,-0.734619140625,123.9013671875,-163.9404296875,-80.26123046875
-0.707275390625,-0.89453125,-0.7000732421875,130.0048828125,-171.9970703125,-88.37890625
-0.803955078125,-0.9644775390625,-0.6700439453125,136.77978515625,-179.50439453125,-97.22900390625
-0.8856201171875,-1.0606689453125,-0.65869140625,143.85986328125,-186.6455078125,-106.50634765625
-0.969482421875,-1.1864013671875,-0.638916015625,149.7802734375,-194.7021484375,-117.24853515625
-1.08154296875,-1.3360595703125,-0.6143798828125,153.62548828125,-202.880859375,-127.9296875
-1.1915283203125,-1.4942626953125,-0.5845947265625,152.77099609375,-211.0595703125,-137.87841796875
-1.2965087890625,-1.6650390625,-0.5517578125,146.54541015625,-218.81103515625,-145.93505859375
-1.3526611328125,-1.8206787109375,-0.511474609375,134.09423828125,-225.40283203125,-151.67236328125
-1.38671875,-1.9442138671875,-0.48193359375,116.14990234375,-231.75048828125,-155.21240234375
-1.3892822265625,-2.036865234375,-0.45458984375,95.0927734375,-238.09814453125,-156.92138671875
-1.496337890625,-2.1768798828125,-0.4013671875,73.42529296875,-245.05615234375,-157.77587890625
-1.591552734375,-2.347900390625,-0.3258056640625,53.77197265625,-252.74658203125,-157.958984375
-1.75634765625,-2.521728515625,-0.2366943359375,35.46142578125,-259.94873046875,-155.3955078125
-1.822998046875,-2.6337890625,-0.1475830078125,18.61572265625,-265.9912109375,-148.193359375
-1.843505859375,-2.6971435546875,-0.068115234375,5.37109375,-270.6298828125,-138.48876953125
-1.8311767578125,-2.7156982421875,-0.0098876953125,-1.89208984375,-274.7802734375,-127.01416015625
-1.8414306640625,-2.752197265625,0.0418701171875,-2.3193359375,-279.4189453125,-114.8681640625
-1.8983154296875,-2.8065185546875,0.1075439453125,2.3193359375,-284.11865234375,-102.294921875
-1.951416015625,-2.8682861328125,0.175048828125,9.33837890625,-288.14697265625,-89.17236328125
-1.9583740234375,-2.952392578125,0.232177734375,17.88330078125,-291.9921875,-76.0498046875
-1.98583984375,-3.0478515625,0.2725830078125,26.9775390625,-295.10498046875,-62.255859375
-1.9984130859375,-3.1077880859375,0.296630859375,35.46142578125,-297.9736328125,-47.9736328125
-2.00537109375,-3.137451171875,0.3177490234375,42.78564453125,-301.513671875,-33.63037109375
-2.0162353515625,-3.1258544921875,0.341552734375,48.52294921875,-305.23681640625,-19.287109375
-2.0262451171875,-3.083251953125,0.37255859375,53.03955078125,-309.63134765625,-6.16455078125
-2.052490234375,-3.0396728515625,0.418212890625,56.0302734375,-313.78173828125,5.7373046875
-2.0673828125,-3.0269775390625,0.4970703125,57.18994140625,-318.2373046875,16.845703125
-2.1004638671875,-3.03662109375,0.614990234375,56.09130859375,-322.1435546875,26.9775390625
-2.1602783203125,-3.0615234375,0.9105224609375,43.701171875,-323.66943359375,47.30224609375
-2.1553955078125,-3.0272216796875,1.0546875,32.40966796875,-321.59423828125,58.349609375
-2.126220703125,-2.953125,1.1884765625,21.728515625,-317.32177734375,69.9462890625
-2.092041015625,-2.8677978515625,1.3037109375,15.56396484375,-311.5234375,81.72607421875
-2.0595703125,-2.7650146484375,1.411865234375,15.93017578125,-304.3212890625,93.56689453125
-2.017578125,-2.6522216796875,1.48779296875,22.76611328125,-295.7763671875,105.04150390625
-1.9600830078125,-2.5478515625,1.533935546875,34.11865234375,-286.62109375,115.3564453125
-1.9232177734375,-2.4744873046875,1.590576171875,47.36328125,-277.52685546875,123.84033203125
-1.8836669921875,-2.3902587890625,1.6131591796875,59.50927734375,-267.9443359375,131.16455078125
-1.786865234375,-2.303955078125,1.616943359375,70.3125,-258.60595703125,137.20703125
-1.6865234375,-2.22412109375,1.6051025390625,79.65087890625,-249.6337890625,142.333984375
-1.615478515625,-2.1510009765625,1.6009521484375,86.42578125,-240.66162109375,146.91162109375
-1.52294921875,-2.08642578125,1.5880126953125,91.24755859375,-232.421875,150.7568359375
-1.4761962890625,-2.0125732421875,1.537109375,93.994140625,-223.69384765625,154.4189453125
-1.397705078125,-1.93505859375,1.461181640625,93.93310546875,-215.576171875,157.958984375
-1.3251953125,-1.85791015625,1.3865966796875,92.46826171875,-208.06884765625,161.56005859375
-1.286376953125,-1.792724609375,1.3560791015625,90.63720703125,-202.08740234375,165.10009765625
-1.268310546875,-1.720458984375,1.3505859375,87.58544921875,-195.98388671875,168.76220703125
-1.238525390625,-1.6292724609375,1.3458251953125,81.787109375,-188.96484375,172.54638671875
-1.1910400390625,-1.5223388671875,1.3262939453125,74.40185546875,-182.06787109375,176.025390625
-1.133544921875,-1.408935546875,1.2899169921875,66.7724609375,-174.98779296875,178.955078125
-1.066650390625,-1.2890625,1.2413330078125,60.6689453125,-168.02978515625,181.5185546875
-0.9954833984375,-1.175537109375,1.166748046875,57.67822265625,-161.62109375,183.837890625
-0.9273681640625,-1.0693359375,1.0736083984375,58.65478515625,-155.517578125,185.05859375
-0.8736572265625,-0.983642578125,0.994384765625,63.232421875,-150.390625,185.72998046875
-0.8377685546875,-0.927490234375,0.9771728515625,69.4580078125,-146.66748046875,185.9130859375
-0.818115234375,-0.8843994140625,0.966796875,73.974609375,-143.12744140625,185.97412109375
-0.793701171875,-0.8369140625,0.9581298828125,75.8056640625,-139.34326171875,185.791015625
-0.74951171875,-0.7862548828125,0.9493408203125,73.974609375,-135.31494140625,185.05859375
-0.701904296875,-0.7296142578125,0.9349365234375,68.78662109375,-131.04248046875,183.9599609375
-0.656982421875,-0.673095703125,0.9132080078125,61.1572265625,-126.40380859375,182.67822265625
-0.6148681640625,-0.6156005859375,0.8856201171875,52.24609375,-121.52099609375,180.84716796875
-0.5657958984375,-0.54638671875,0.857177734375,43.39599609375,-116.455078125,178.5888671875
-0.5206298828125,-0.4901123046875,0.843994140625,35.15625,-111.572265625,176.26953125
-0.4686279296875,-0.4339599609375,0.84814453125,27.587890625,-106.26220703125,173.52294921875
-0.4345703125,-0.3704833984375,0.8465576171875,21.42333984375,-100.52490234375,170.59326171875
-0.3765869140625,-0.2957763671875,0.83984375,16.54052734375,-94.29931640625,167.724609375
-0.286376953125,-0.2308349609375,0.832275390625,12.02392578125,-88.0126953125,164.48974609375
-0.209228515625,-0.1722412109375,0.81494140625,8.23974609375,-81.60400390625,160.94970703125
-0.1480712890625,-0.109130859375,0.7967529296875,4.5166015625,-75.25634765625,156.92138671875
-0.0885009765625,-0.05810546875,0.7613525390625,1.28173828125,-69.39697265625,152.34375
-0.0145263671875,-0.0169677734375,0.7252197265625,-1.3427734375,-63.96484375,147.3388671875
0.0399169921875,0.01171875,0.6861572265625,-2.8076171875,-59.08203125,141.90673828125
0.064208984375,0.035888671875,0.63232421875,-2.9296875,-54.19921875,136.3525390625
0.115234375,0.0849609375,0.5982666015625,-0.42724609375,-49.98779296875,130.9814453125
0.1649169921875,0.118408203125,0.5517578125,3.72314453125,-45.95947265625,125.48828125
0.1988525390625,0.1353759765625,0.51220703125,8.23974609375,-42.41943359375,120.42236328125
0.232421875,0.1463623046875,0.4736328125,12.26806640625,-39.24560546875,114.68505859375
0.2674560546875,0.14990234375,0.44580078125,16.17431640625,-36.376953125,108.70361328125
0.3045654296875,0.154541015625,0.413818359375,18.9208984375,-33.935546875,102.60009765625
0.338134765625,0.16015625,0.37939453125,20.44677734375,-31.494140625,96.61865234375
0.3665771484375,0.166259765625,0.3494873046875,20.8740234375,-29.11376953125,90.63720703125
0.388916015625,0.1707763671875,0.32958984375,20.44677734375,-27.099609375,84.89990234375
0.418701171875,0.177734375,0.3092041015625,19.1650390625,-25.2685546875,78.857421875
0.464111328125,0.1834716796875,0.289306640625,17.578125,-23.49853515625,72.69287109375
0.51171875,0.19091796875,0.287109375,16.90673828125,-22.0947265625,66.2841796875
0.5592041015625,0.191162109375,0.2762451171875,16.845703125,-20.8740234375,60.05859375
0.6007080078125,0.1844482421875,0.2579345703125,17.27294921875,-19.775390625,53.5888671875
0.6102294921875,0.175537109375,0.2406005859375,17.39501953125,-18.5546875,47.42431640625
0.6473388671875,0.1749267578125,0.2218017578125,17.578125,-16.78466796875,41.56494140625
0.674560546875,0.1761474609375,0.210693359375,17.822265625,-15.56396484375,35.7666015625
0.6890869140625,0.172607421875,0.209716796875,18.24951171875,-14.09912109375,30.029296875
0.6964111328125,0.1666259765625,0.1947021484375,18.73779296875,-12.26806640625,24.7802734375
0.6988525390625,0.1688232421875,0.177978515625,18.98193359375,-10.7421875,19.53125
0.6541748046875,0.162841796875,0.160400390625,19.10400390625,-9.27734375,13.97705078125
0.7049560546875,0.1700439453125,0.143798828125,20.263671875,-8.36181640625,8.30078125
0.7557373046875,0.1705322265625,0.118408203125,22.94921875,-7.26318359375,2.685546875
0.7757568359375,0.1676025390625,0.1048583984375,27.16064453125,-5.92041015625,-2.3193359375
0.7796630859375,0.1566162109375,0.093505859375,31.79931640625,-5.0048828125,-6.34765625
0.80224609375,0.1402587890625,0.0755615234375,35.94970703125,-4.45556640625,-10.80322265625
