aX,aY,aZ,gX,gY,gZ
-2.294677734375,-0.54052734375,-1.768310546875,-34.24072265625,221.0693359375,323.54736328125
-2.20556640625,-0.443603515625,-1.7890625,-27.587890625,211.0595703125,323.30322265625
-2.1148681640625,-0.3306884765625,-1.8087158203125,-20.751953125,200.25634765625,323.05908203125
-2.034912109375,-0.204833984375,-1.8153076171875,-13.85498046875,188.720703125,322.021484375
-1.9501953125,-0.079833984375,-1.8111572265625,-4.0283203125,176.20849609375,319.9462890625
-1.8525390625,0.0306396484375,-1.8016357421875,8.72802734375,163.330078125,317.5048828125
-1.7711181640625,0.1380615234375,-1.79150390625,24.96337890625,150.08544921875,314.88037109375
-1.6689453125,0.2362060546875,-1.762939453125,42.236328125,136.3525390625,312.1337890625
-1.5721435546875,0.326904296875,-1.7191162109375,57.67822265625,122.86376953125,309.814453125
-1.49169921875,0.390625,-1.6802978515625,69.15283203125,109.619140625,306.94580078125
-1.4244384765625,0.430419921875,-1.651123046875,75.01220703125,96.25244140625,303.7109375
-1.3646240234375,0.462890625,-1.6405029296875,73.486328125,83.49609375,299.31640625
-1.30810546875,0.4962158203125,-1.6376953125,64.453125,72.20458984375,294.0673828125
-1.2381591796875,0.543212890625,-1.6353759765625,49.13330078125,61.6455078125,288.26904296875
-1.1925048828125,0.6029052734375,-1.621337890625,29.541015625,51.45263671875,281.73828125
-1.182373046875,0.6650390625,-1.6043701171875,9.27734375,42.05322265625,274.7802734375
-1.143310546875,0.734619140625,-1.5733642578125,-8.60595703125,33.69140625,267.39501953125
-1.0823974609375,0.80029296875,-1.5238037109375,-20.81298828125,26.7333984375,259.765625
-1.0281982421875,0.8505859375,-1.468505859375,-25.32958984375,20.56884765625,252.3193359375
-0.9942626953125,0.8883056640625,-1.4073486328125,-23.0712890625,15.13671875,245.30029296875
-0.948974609375,0.9158935546875,-1.34912109375,-15.625,10.68115234375,238.70849609375
-0.89208984375,0.9388427734375,-1.3056640625,-5.55419921875,6.40869140625,231.5673828125
-0.8441162109375,0.9534912109375,-1.275634765625,5.18798828125,2.62451171875,224.609375
-0.780517578125,0.9686279296875,-1.2379150390625,14.09912109375,-0.9765625,217.59033203125
